2,0.0,0.0,-0.11461318051575932,-0.15759312320916904,-0.12893982808022922,-0.3667621776504298,-0.008595988538681949,-0.5157593123209169,0.12607449856733524,-0.5902578796561605,-0.07449856733524356,-0.498567335243553,-0.11174785100286533,-0.7134670487106017,-0.12893982808022922,-0.8452722063037249,-0.13753581661891118,-0.9570200573065902,0.03724928366762178,-0.4899713467048711,0.0830945558739255,-0.7335243553008596,0.10028653295128939,-0.8825214899713467,0.1318051575931232,-1.0,0.12893982808022922,-0.4297994269340974,0.16045845272206305,-0.5759312320916905,0.06876790830945559,-0.46131805157593125,0.025787965616045846,-0.35816618911174786,0.20630372492836677,-0.33810888252148996,0.18911174785100288,-0.45272206303724927,0.11461318051575932,-0.3638968481375358,0.08022922636103152,-0.2722063037249284
2,0.0,0.0,-0.10256410256410256,-0.14814814814814814,-0.11396011396011396,-0.3418803418803419,0.014245014245014245,-0.49002849002849,0.1396011396011396,-0.5726495726495726,-0.1623931623931624,-0.5185185185185185,-0.21082621082621084,-0.717948717948718,-0.23076923076923078,-0.8433048433048433,-0.25071225071225073,-0.9487179487179487,-0.039886039886039885,-0.5213675213675214,-0.037037037037037035,-0.7521367521367521,-0.03418803418803419,-0.8888888888888888,-0.03133903133903134,-1.0,0.07122507122507123,-0.46438746438746437,0.1111111111111111,-0.5584045584045584,0.06837606837606838,-0.43304843304843305,0.039886039886039885,-0.34472934472934474,0.15954415954415954,-0.3732193732193732,0.17663817663817663,-0.46153846153846156,0.12535612535612536,-0.3646723646723647,0.09401709401709402,-0.28205128205128205
2,0.0,0.0,-0.09195402298850575,-0.15517241379310345,-0.09482758620689655,-0.3390804597701149,0.03735632183908046,-0.47701149425287354,0.16091954022988506,-0.5603448275862069,-0.13505747126436782,-0.5287356321839081,-0.16091954022988506,-0.7270114942528736,-0.1724137931034483,-0.853448275862069,-0.1867816091954023,-0.9568965517241379,-0.017241379310344827,-0.5229885057471264,-0.011494252873563218,-0.75,-0.011494252873563218,-0.8879310344827587,-0.017241379310344827,-1.0,0.08620689655172414,-0.45689655172413796,0.13218390804597702,-0.5373563218390804,0.08908045977011494,-0.4109195402298851,0.05747126436781609,-0.3275862068965517,0.16379310344827586,-0.35919540229885055,0.1896551724137931,-0.4425287356321839,0.13793103448275862,-0.3390804597701149,0.10344827586206896,-0.26436781609195403
2,0.0,0.0,-0.0603448275862069,-0.16091954022988506,-0.02586206896551724,-0.3505747126436782,0.11781609195402298,-0.49137931034482757,0.2442528735632184,-0.5948275862068966,-0.11781609195402298,-0.5632183908045977,-0.13505747126436782,-0.7528735632183908,-0.14367816091954022,-0.8793103448275862,-0.15229885057471265,-0.9770114942528736,0.011494252873563218,-0.5488505747126436,0.06321839080459771,-0.7672413793103449,0.10057471264367816,-0.896551724137931,0.12643678160919541,-1.0,0.11494252873563218,-0.47413793103448276,0.1839080459770115,-0.5862068965517241,0.14655172413793102,-0.47126436781609193,0.11206896551724138,-0.3879310344827586,0.1867816091954023,-0.3706896551724138,0.22413793103448276,-0.47413793103448276,0.1752873563218391,-0.3735632183908046,0.13505747126436782,-0.29310344827586204
2,0.0,0.0,-0.06321839080459771,-0.16091954022988506,-0.022988505747126436,-0.3563218390804598,0.13218390804597702,-0.4942528735632184,0.25862068965517243,-0.5977011494252874,-0.10344827586206896,-0.5632183908045977,-0.1235632183908046,-0.7528735632183908,-0.13218390804597702,-0.8793103448275862,-0.14080459770114942,-0.9770114942528736,0.02586206896551724,-0.5488505747126436,0.07183908045977011,-0.7701149425287356,0.10919540229885058,-0.896551724137931,0.13793103448275862,-1.0,0.12643678160919541,-0.47413793103448276,0.20689655172413793,-0.5919540229885057,0.16091954022988506,-0.47413793103448276,0.1206896551724138,-0.39080459770114945,0.19540229885057472,-0.3706896551724138,0.23563218390804597,-0.47413793103448276,0.1810344827586207,-0.3706896551724138,0.14080459770114942,-0.29310344827586204
2,0.0,0.0,-0.09169054441260745,-0.16332378223495703,-0.08022922636103152,-0.3753581661891118,0.07449856733524356,-0.5100286532951289,0.22349570200573066,-0.5673352435530086,-0.06876790830945559,-0.5300859598853869,-0.0830945558739255,-0.7249283667621776,-0.08595988538681948,-0.8424068767908309,-0.08595988538681948,-0.9398280802292264,0.04871060171919771,-0.5128939828080229,0.12320916905444126,-0.7478510028653295,0.16045845272206305,-0.8882521489971347,0.1977077363896848,-1.0,0.14040114613180515,-0.4383954154727794,0.20630372492836677,-0.5702005730659025,0.1174785100286533,-0.4670487106017192,0.06303724928366762,-0.3753581661891118,0.20916905444126074,-0.33810888252148996,0.22063037249283668,-0.4469914040114613,0.14326647564469913,-0.3753581661891118,0.09742120343839542,-0.29512893982808025
2,0.0,0.0,-0.08959537572254335,-0.16184971098265896,-0.07803468208092486,-0.37572254335260113,0.08092485549132948,-0.5144508670520231,0.22832369942196531,-0.5722543352601156,-0.06647398843930635,-0.5404624277456648,-0.08092485549132948,-0.7312138728323699,-0.08092485549132948,-0.8497109826589595,-0.0838150289017341,-0.9450867052023122,0.05202312138728324,-0.523121387283237,0.12716763005780346,-0.7572254335260116,0.16473988439306358,-0.8930635838150289,0.2023121387283237,-1.0,0.14450867052023122,-0.4479768786127168,0.20809248554913296,-0.5751445086705202,0.12138728323699421,-0.47109826589595377,0.06936416184971098,-0.3815028901734104,0.2138728323699422,-0.3439306358381503,0.2254335260115607,-0.45375722543352603,0.14739884393063585,-0.37572254335260113,0.10404624277456648,-0.2976878612716763
2,0.0,0.0,-0.09195402298850575,-0.15804597701149425,-0.07758620689655173,-0.3764367816091954,0.08045977011494253,-0.5114942528735632,0.22988505747126436,-0.5660919540229885,-0.06321839080459771,-0.5344827586206896,-0.07758620689655173,-0.7298850574712644,-0.07758620689655173,-0.8448275862068966,-0.08045977011494253,-0.9425287356321839,0.05459770114942529,-0.5172413793103449,0.12643678160919541,-0.7528735632183908,0.16379310344827586,-0.8879310344827587,0.19827586206896552,-1.0,0.14655172413793102,-0.4425287356321839,0.21264367816091953,-0.5775862068965517,0.12643678160919541,-0.47413793103448276,0.07471264367816093,-0.3850574712643678,0.20977011494252873,-0.34195402298850575,0.22413793103448276,-0.4482758620689655,0.14655172413793102,-0.3764367816091954,0.10344827586206896,-0.2959770114942529
2,0.0,0.0,-0.09192200557103064,-0.1532033426183844,-0.08913649025069638,-0.3426183844011142,0.04735376044568245,-0.49025069637883006,0.1615598885793872,-0.5933147632311978,-0.14763231197771587,-0.5487465181058496,-0.20334261838440112,-0.7381615598885793,-0.23119777158774374,-0.8662952646239555,-0.2562674094707521,-0.9721448467966574,-0.019498607242339833,-0.5403899721448467,-0.002785515320334262,-0.766016713091922,0.008356545961002786,-0.8913649025069638,0.019498607242339833,-1.0,0.08913649025069638,-0.46518105849582175,0.13649025069637882,-0.5682451253481894,0.08635097493036212,-0.44846796657381616,0.055710306406685235,-0.3649025069637883,0.16991643454038996,-0.35376044568245124,0.19220055710306408,-0.4596100278551532,0.1309192200557103,-0.3649025069637883,0.08913649025069638,-0.2841225626740947
2,0.0,0.0,-0.09166666666666666,-0.15555555555555556,-0.08611111111111111,-0.34444444444444444,0.04722222222222222,-0.4888888888888889,0.16111111111111112,-0.5916666666666667,-0.14444444444444443,-0.5444444444444444,-0.19444444444444445,-0.7333333333333333,-0.2222222222222222,-0.8611111111111112,-0.24444444444444444,-0.9694444444444444,-0.016666666666666666,-0.5361111111111111,0.002777777777777778,-0.7611111111111111,0.013888888888888888,-0.8888888888888888,0.025,-1.0,0.09166666666666666,-0.4638888888888889,0.1361111111111111,-0.5638888888888889,0.08888888888888889,-0.4444444444444444,0.058333333333333334,-0.3611111111111111,0.17222222222222222,-0.3527777777777778,0.19444444444444445,-0.45555555555555555,0.13333333333333333,-0.3611111111111111,0.09444444444444444,-0.2833333333333333
2,0.0,0.0,-0.10249307479224377,-0.15789473684210525,-0.10249307479224377,-0.3518005540166205,0.036011080332409975,-0.4903047091412742,0.1523545706371191,-0.5817174515235457,-0.1329639889196676,-0.5373961218836565,-0.18005540166204986,-0.7340720221606648,-0.20498614958448755,-0.8587257617728532,-0.22437673130193905,-0.961218836565097,-0.008310249307479225,-0.5290858725761773,0.01662049861495845,-0.7590027700831025,0.0332409972299169,-0.8919667590027701,0.04709141274238227,-1.0,0.09141274238227147,-0.45429362880886426,0.13019390581717452,-0.5595567867036011,0.07756232686980609,-0.4487534626038781,0.04709141274238227,-0.3656509695290859,0.1634349030470914,-0.3490304709141274,0.1772853185595568,-0.4515235457063712,0.11357340720221606,-0.3601108033240997,0.07202216066481995,-0.28254847645429365
2,0.0,0.0,-0.1,-0.15833333333333333,-0.1,-0.3527777777777778,0.03888888888888889,-0.4861111111111111,0.15555555555555556,-0.5805555555555556,-0.13333333333333333,-0.5416666666666666,-0.18055555555555555,-0.7361111111111112,-0.20277777777777778,-0.8611111111111112,-0.2222222222222222,-0.9638888888888889,-0.008333333333333333,-0.5305555555555556,0.016666666666666666,-0.7611111111111111,0.030555555555555555,-0.8888888888888888,0.05,-1.0,0.09444444444444444,-0.4527777777777778,0.13333333333333333,-0.5583333333333333,0.08055555555555556,-0.44722222222222224,0.04722222222222222,-0.36666666666666664,0.16666666666666666,-0.34444444444444444,0.18055555555555555,-0.45,0.11944444444444445,-0.35833333333333334,0.075,-0.28055555555555556
2,0.0,0.0,-0.1043956043956044,-0.1565934065934066,-0.10164835164835165,-0.3489010989010989,0.038461538461538464,-0.4807692307692308,0.15384615384615385,-0.5714285714285714,-0.11538461538461539,-0.5384615384615384,-0.15384615384615385,-0.7307692307692307,-0.17307692307692307,-0.8571428571428571,-0.19230769230769232,-0.9615384615384616,0.008241758241758242,-0.5274725274725275,0.038461538461538464,-0.7582417582417582,0.057692307692307696,-0.8901098901098901,0.07692307692307693,-1.0,0.10989010989010989,-0.4532967032967033,0.14560439560439561,-0.5576923076923077,0.08241758241758242,-0.45054945054945056,0.046703296703296704,-0.36813186813186816,0.1813186813186813,-0.34615384615384615,0.18406593406593408,-0.4423076923076923,0.11263736263736264,-0.3598901098901099,0.06318681318681318,-0.28296703296703296
2,0.0,0.0,-0.10422535211267606,-0.16056338028169015,-0.11267605633802817,-0.36338028169014086,0.028169014084507043,-0.5154929577464789,0.16056338028169015,-0.5971830985915493,-0.14929577464788732,-0.532394366197183,-0.18591549295774648,-0.7380281690140845,-0.2,-0.8647887323943662,-0.2112676056338028,-0.9690140845070423,-0.030985915492957747,-0.5267605633802817,-0.005633802816901409,-0.7605633802816901,0.011267605633802818,-0.895774647887324,0.030985915492957747,-1.0,0.07323943661971831,-0.4647887323943662,0.12394366197183099,-0.5774647887323944,0.07042253521126761,-0.4563380281690141,0.03943661971830986,-0.36338028169014086,0.15211267605633802,-0.37464788732394366,0.16901408450704225,-0.48169014084507045,0.11830985915492957,-0.38028169014084506,0.09014084507042254,-0.29295774647887324
2,0.0,0.0,-0.09169054441260745,-0.16905444126074498,-0.08882521489971347,-0.3638968481375358,0.054441260744985676,-0.5128939828080229,0.1833810888252149,-0.6045845272206304,-0.16045845272206305,-0.5558739255014327,-0.19484240687679083,-0.7507163323782235,-0.20916905444126074,-0.8796561604584527,-0.22636103151862463,-0.9799426934097422,-0.034383954154727794,-0.5444126074498568,-0.014326647564469915,-0.7679083094555874,0.0,-0.8968481375358166,0.011461318051575931,-1.0,0.07163323782234957,-0.47277936962750716,0.12607449856733524,-0.5759312320916905,0.08595988538681948,-0.4498567335243553,0.054441260744985676,-0.3667621776504298,0.1518624641833811,-0.36962750716332377,0.1833810888252149,-0.48424068767908307,0.1346704871060172,-0.37822349570200575,0.10028653295128939,-0.2979942693409742
2,0.0,0.0,-0.08333333333333333,-0.16091954022988506,-0.07471264367816093,-0.35344827586206895,0.04885057471264368,-0.5057471264367817,0.16666666666666666,-0.6091954022988506,-0.1810344827586207,-0.5574712643678161,-0.21551724137931033,-0.7528735632183908,-0.22988505747126436,-0.8850574712643678,-0.2471264367816092,-0.985632183908046,-0.05172413793103448,-0.5488505747126436,-0.040229885057471264,-0.7701149425287356,-0.02586206896551724,-0.896551724137931,-0.014367816091954023,-1.0,0.06321839080459771,-0.47701149425287354,0.11206896551724138,-0.5718390804597702,0.08620689655172414,-0.4454022988505747,0.05747126436781609,-0.3649425287356322,0.14367816091954022,-0.3764367816091954,0.1781609195402299,-0.47988505747126436,0.13793103448275862,-0.3735632183908046,0.10632183908045977,-0.2959770114942529
2,0.0,0.0,-0.116991643454039,-0.15877437325905291,-0.11142061281337047,-0.3732590529247911,0.027855153203342618,-0.5125348189415042,0.1615598885793872,-0.5821727019498607,-0.09749303621169916,-0.532033426183844,-0.11977715877437325,-0.7270194986072424,-0.1309192200557103,-0.8523676880222841,-0.13649025069637882,-0.9526462395543176,0.013927576601671309,-0.520891364902507,0.06128133704735376,-0.7465181058495822,0.08356545961002786,-0.8857938718662952,0.116991643454039,-1.0,0.10584958217270195,-0.45403899721448465,0.1615598885793872,-0.5905292479108635,0.08356545961002786,-0.48467966573816157,0.03899721448467967,-0.3955431754874652,0.17548746518105848,-0.3593314763231198,0.17548746518105848,-0.467966573816156,0.10584958217270195,-0.3816155988857939,0.06963788300835655,-0.298050139275766
2,0.0,0.0,-0.1111111111111111,-0.1527777777777778,-0.1111111111111111,-0.36944444444444446,0.03333333333333333,-0.5055555555555555,0.16666666666666666,-0.575,-0.10833333333333334,-0.5333333333333333,-0.13333333333333333,-0.7333333333333333,-0.14444444444444443,-0.8583333333333333,-0.1527777777777778,-0.9611111111111111,0.005555555555555556,-0.525,0.05,-0.75,0.06944444444444445,-0.8861111111111111,0.1,-1.0,0.1,-0.4583333333333333,0.16111111111111112,-0.5861111111111111,0.08611111111111111,-0.46944444444444444,0.044444444444444446,-0.37777777777777777,0.16944444444444445,-0.3611111111111111,0.18333333333333332,-0.4638888888888889,0.11666666666666667,-0.36944444444444446,0.08333333333333333,-0.2861111111111111
2,0.0,0.0,-0.13054830287206268,-0.14360313315926893,-0.1409921671018277,-0.34464751958224543,-0.013054830287206266,-0.4699738903394256,0.10704960835509138,-0.5221932114882507,-0.11488250652741515,-0.5352480417754569,-0.15404699738903394,-0.7467362924281984,-0.17232375979112272,-0.8746736292428199,-0.185378590078329,-0.9843342036553525,0.007832898172323759,-0.5274151436031331,0.06005221932114883,-0.7493472584856397,0.09399477806788512,-0.8929503916449086,0.13054830287206268,-1.0,0.10966057441253264,-0.46475195822454307,0.15404699738903394,-0.5613577023498695,0.10182767624020887,-0.45430809399477806,0.06527415143603134,-0.360313315926893,0.19321148825065274,-0.3838120104438642,0.22715404699738903,-0.4751958224543081,0.17493472584856398,-0.4046997389033943,0.13577023498694518,-0.3289817232375979
2,0.0,0.0,-0.12335958005249344,-0.14698162729658792,-0.12860892388451445,-0.3464566929133858,0.0026246719160104987,-0.4671916010498688,0.12073490813648294,-0.5223097112860893,-0.10498687664041995,-0.5406824146981627,-0.13910761154855644,-0.7532808398950132,-0.15748031496062992,-0.8818897637795275,-0.1679790026246719,-0.9921259842519685,0.02099737532808399,-0.5301837270341208,0.07349081364829396,-0.7480314960629921,0.11286089238845144,-0.89501312335958,0.14960629921259844,-1.0,0.12073490813648294,-0.4645669291338583,0.1679790026246719,-0.5538057742782152,0.11811023622047244,-0.4461942257217848,0.08398950131233596,-0.3569553805774278,0.1994750656167979,-0.38320209973753283,0.23622047244094488,-0.46981627296587924,0.18635170603674542,-0.3963254593175853,0.14698162729658792,-0.3228346456692913
2,0.0,0.0,-0.12727272727272726,-0.15584415584415584,-0.12987012987012986,-0.35584415584415585,0.007792207792207792,-0.4753246753246753,0.12207792207792208,-0.535064935064935,-0.11688311688311688,-0.5402597402597402,-0.15584415584415584,-0.7532467532467533,-0.17662337662337663,-0.8805194805194805,-0.18701298701298702,-0.987012987012987,0.007792207792207792,-0.5324675324675324,0.05454545454545454,-0.7506493506493507,0.08831168831168831,-0.8935064935064935,0.12467532467532468,-1.0,0.10649350649350649,-0.4675324675324675,0.15324675324675324,-0.5558441558441558,0.1038961038961039,-0.44675324675324674,0.07012987012987013,-0.36103896103896105,0.18701298701298702,-0.38961038961038963,0.22337662337662337,-0.4753246753246753,0.17662337662337663,-0.4077922077922078,0.14025974025974025,-0.34025974025974026
2,0.0,0.0,-0.12827225130890052,-0.14397905759162305,-0.1387434554973822,-0.34554973821989526,-0.020942408376963352,-0.4790575916230366,0.09424083769633508,-0.5366492146596858,-0.09947643979057591,-0.5261780104712042,-0.13350785340314136,-0.7382198952879581,-0.1518324607329843,-0.8638743455497382,-0.16230366492146597,-0.9685863874345549,0.020942408376963352,-0.518324607329843,0.07853403141361257,-0.743455497382199,0.112565445026178,-0.8900523560209425,0.14921465968586387,-1.0,0.11780104712041885,-0.45549738219895286,0.14659685863874344,-0.5602094240837696,0.08115183246073299,-0.4607329842931937,0.04450261780104712,-0.3743455497382199,0.19895287958115182,-0.3743455497382199,0.2198952879581152,-0.4712041884816754,0.1544502617801047,-0.4031413612565445,0.1099476439790576,-0.3298429319371728
2,0.0,0.0,-0.11780104712041885,-0.1387434554973822,-0.12041884816753927,-0.337696335078534,0.013089005235602094,-0.45549738219895286,0.13612565445026178,-0.5078534031413613,-0.07853403141361257,-0.5471204188481675,-0.09947643979057591,-0.7617801047120419,-0.1099476439790576,-0.8900523560209425,-0.11518324607329843,-0.9973821989528796,0.049738219895287955,-0.5340314136125655,0.11518324607329843,-0.7539267015706806,0.15968586387434555,-0.8952879581151832,0.20157068062827224,-1.0,0.14659685863874344,-0.46335078534031415,0.18848167539267016,-0.5418848167539267,0.12827225130890052,-0.43455497382198954,0.08900523560209424,-0.3481675392670157,0.2198952879581152,-0.36910994764397903,0.2513089005235602,-0.450261780104712,0.193717277486911,-0.3743455497382199,0.14921465968586387,-0.3010471204188482
2,0.0,0.0,-0.143646408839779,-0.11878453038674033,-0.19337016574585636,-0.31215469613259667,-0.09116022099447514,-0.4585635359116022,0.03314917127071823,-0.511049723756906,-0.1408839779005525,-0.4972375690607735,-0.17403314917127072,-0.712707182320442,-0.1878453038674033,-0.8370165745856354,-0.19889502762430938,-0.9392265193370166,-0.03038674033149171,-0.5,-0.0027624309392265192,-0.7403314917127072,0.008287292817679558,-0.8867403314917127,0.03038674033149171,-1.0,0.06629834254143646,-0.45027624309392267,0.06077348066298342,-0.574585635359116,0.0,-0.46408839779005523,-0.027624309392265192,-0.3674033149171271,0.14917127071823205,-0.3701657458563536,0.13535911602209943,-0.4723756906077348,0.06906077348066299,-0.4005524861878453,0.03038674033149171,-0.31767955801104975
2,0.0,0.0,-0.14049586776859505,-0.1184573002754821,-0.1928374655647383,-0.3085399449035813,-0.0881542699724518,-0.45454545454545453,0.03581267217630854,-0.5041322314049587,-0.14600550964187328,-0.5041322314049587,-0.1790633608815427,-0.7134986225895317,-0.1928374655647383,-0.8402203856749312,-0.20385674931129477,-0.9421487603305785,-0.03305785123966942,-0.5068870523415978,-0.005509641873278237,-0.7410468319559229,0.005509641873278237,-0.8870523415977961,0.024793388429752067,-1.0,0.06336088154269973,-0.45454545454545453,0.06060606060606061,-0.5702479338842975,0.0,-0.4573002754820937,-0.027548209366391185,-0.3608815426997245,0.14600550964187328,-0.3691460055096419,0.1322314049586777,-0.47107438016528924,0.06887052341597796,-0.39669421487603307,0.03305785123966942,-0.3168044077134986
2,0.0,0.0,-0.14049586776859505,-0.11570247933884298,-0.1928374655647383,-0.30578512396694213,-0.0881542699724518,-0.45179063360881544,0.03856749311294766,-0.5068870523415978,-0.14325068870523416,-0.5013774104683195,-0.1763085399449036,-0.7134986225895317,-0.19008264462809918,-0.837465564738292,-0.19834710743801653,-0.9421487603305785,-0.03305785123966942,-0.5041322314049587,-0.005509641873278237,-0.7410468319559229,0.008264462809917356,-0.8842975206611571,0.030303030303030304,-1.0,0.06611570247933884,-0.45179063360881544,0.06336088154269973,-0.5702479338842975,0.0,-0.45454545454545453,-0.027548209366391185,-0.3608815426997245,0.1487603305785124,-0.36639118457300274,0.1349862258953168,-0.47107438016528924,0.06887052341597796,-0.3939393939393939,0.030303030303030304,-0.31129476584022037
2,0.0,0.0,-0.143646408839779,-0.11602209944751381,-0.19613259668508287,-0.30662983425414364,-0.09392265193370165,-0.4530386740331492,0.03038674033149171,-0.511049723756906,-0.1464088397790055,-0.4972375690607735,-0.17955801104972377,-0.7099447513812155,-0.19613259668508287,-0.8370165745856354,-0.20441988950276244,-0.9392265193370166,-0.03314917127071823,-0.5,-0.008287292817679558,-0.7375690607734806,0.0,-0.8839779005524862,0.022099447513812154,-1.0,0.06353591160220995,-0.44751381215469616,0.06077348066298342,-0.569060773480663,-0.0055248618784530384,-0.4530386740331492,-0.03591160220994475,-0.356353591160221,0.1464088397790055,-0.36464088397790057,0.13259668508287292,-0.46685082872928174,0.06629834254143646,-0.39502762430939226,0.024861878453038673,-0.3149171270718232
2,0.0,0.0,-0.14325068870523416,-0.11570247933884298,-0.2066115702479339,-0.3085399449035813,-0.11019283746556474,-0.4462809917355372,0.011019283746556474,-0.5041322314049587,-0.1322314049586777,-0.5013774104683195,-0.1652892561983471,-0.7079889807162535,-0.1790633608815427,-0.8319559228650137,-0.18457300275482094,-0.931129476584022,-0.02203856749311295,-0.4986225895316804,0.005509641873278237,-0.7410468319559229,0.013774104683195593,-0.8842975206611571,0.03305785123966942,-1.0,0.07162534435261708,-0.44352617079889806,0.04132231404958678,-0.559228650137741,-0.03581267217630854,-0.4462809917355372,-0.06887052341597796,-0.3526170798898072,0.1487603305785124,-0.35537190082644626,0.11019283746556474,-0.465564738292011,0.030303030303030304,-0.3884297520661157,-0.013774104683195593,-0.3085399449035813
2,0.0,0.0,-0.13031161473087818,-0.14730878186968838,-0.1529745042492918,-0.35127478753541075,-0.031161473087818695,-0.4985835694050991,0.08781869688385269,-0.5694050991501416,-0.12464589235127478,-0.5014164305949008,-0.17280453257790368,-0.71671388101983,-0.20113314447592068,-0.8470254957507082,-0.21813031161473087,-0.9546742209631728,-0.0028328611898017,-0.5042492917847026,0.04815864022662889,-0.7450424929178471,0.07365439093484419,-0.886685552407932,0.11048158640226628,-1.0,0.09915014164305949,-0.45325779036827196,0.12181303116147309,-0.5807365439093485,0.06515580736543909,-0.4730878186968839,0.042492917847025496,-0.38243626062322944,0.18696883852691218,-0.37960339943342775,0.20679886685552407,-0.5014164305949008,0.14730878186968838,-0.4447592067988669,0.11048158640226628,-0.37677053824362605
2,0.0,0.0,-0.13031161473087818,-0.141643059490085,-0.1558073654390935,-0.34560906515580736,-0.036827195467422094,-0.49291784702549574,0.07932011331444759,-0.5637393767705382,-0.12464589235127478,-0.4985835694050991,-0.17280453257790368,-0.7138810198300283,-0.20113314447592068,-0.8441926345609065,-0.21813031161473087,-0.9518413597733711,-0.0028328611898017,-0.5014164305949008,0.04815864022662889,-0.7450424929178471,0.07365439093484419,-0.886685552407932,0.11048158640226628,-1.0,0.09915014164305949,-0.45042492917847027,0.12181303116147309,-0.5835694050991501,0.06232294617563739,-0.4730878186968839,0.039660056657223795,-0.38243626062322944,0.18696883852691218,-0.37393767705382436,0.20396600566572237,-0.4985835694050991,0.141643059490085,-0.43909348441926344,0.11048158640226628,-0.36827195467422097
2,0.0,0.0,-0.1359773371104816,-0.1388101983002833,-0.16997167138810199,-0.33994334277620397,-0.059490084985835696,-0.49008498583569404,0.056657223796033995,-0.5609065155807366,-0.1359773371104816,-0.49575070821529743,-0.18980169971671387,-0.7082152974504249,-0.22096317280453256,-0.8356940509915014,-0.24079320113314448,-0.943342776203966,-0.014164305949008499,-0.5042492917847026,0.031161473087818695,-0.7422096317280453,0.053824362606232294,-0.8895184135977338,0.08498583569405099,-1.0,0.08781869688385269,-0.45325779036827196,0.10198300283286119,-0.5779036827195467,0.042492917847025496,-0.47592067988668557,0.019830028328611898,-0.38526912181303113,0.17847025495750707,-0.37677053824362605,0.18413597733711048,-0.49291784702549574,0.12181303116147309,-0.43626062322946174,0.08498583569405099,-0.37110481586402266
2,0.0,0.0,-0.12994350282485875,-0.14124293785310735,-0.15254237288135594,-0.3502824858757062,-0.02824858757062147,-0.4971751412429379,0.0903954802259887,-0.5649717514124294,-0.12429378531073447,-0.5084745762711864,-0.17231638418079095,-0.7203389830508474,-0.1977401129943503,-0.847457627118644,-0.21468926553672316,-0.9548022598870056,0.0,-0.5084745762711864,0.05084745762711865,-0.7457627118644068,0.07909604519774012,-0.8898305084745762,0.11581920903954802,-1.0,0.1016949152542373,-0.4548022598870056,0.1271186440677966,-0.576271186440678,0.06779661016949153,-0.4689265536723164,0.0423728813559322,-0.3813559322033898,0.18926553672316385,-0.3785310734463277,0.20903954802259886,-0.4915254237288136,0.14689265536723164,-0.4350282485875706,0.11016949152542373,-0.3700564971751412
2,0.0,0.0,-0.1274787535410765,-0.14730878186968838,-0.141643059490085,-0.34560906515580736,-0.0028328611898017,-0.48441926345609065,0.11331444759206799,-0.5722379603399433,-0.1501416430594901,-0.5240793201133145,-0.20396600566572237,-0.7365439093484419,-0.23229461756373937,-0.8611898016997167,-0.2521246458923513,-0.9688385269121813,-0.0226628895184136,-0.5240793201133145,0.0169971671388102,-0.7507082152974505,0.0453257790368272,-0.8895184135977338,0.0764872521246459,-1.0,0.08498583569405099,-0.46742209631728043,0.12464589235127478,-0.56657223796034,0.0821529745042493,-0.45042492917847027,0.059490084985835696,-0.3654390934844193,0.17280453257790368,-0.3937677053824363,0.20679886685552407,-0.49575070821529743,0.1643059490084986,-0.42776203966005666,0.1359773371104816,-0.3654390934844193
2,0.0,0.0,-0.12849162011173185,-0.14804469273743018,-0.1564245810055866,-0.3435754189944134,-0.03910614525139665,-0.48324022346368717,0.08379888268156424,-0.547486033519553,-0.1005586592178771,-0.5027932960893855,-0.13128491620111732,-0.7150837988826816,-0.14804469273743018,-0.840782122905028,-0.15363128491620112,-0.9497206703910615,0.01675977653631285,-0.5027932960893855,0.04748603351955307,-0.7374301675977654,0.061452513966480445,-0.8854748603351955,0.08659217877094973,-1.0,0.11731843575418995,-0.44972067039106145,0.12849162011173185,-0.5865921787709497,0.0670391061452514,-0.5027932960893855,0.0335195530726257,-0.4134078212290503,0.20391061452513967,-0.3743016759776536,0.2122905027932961,-0.5027932960893855,0.14804469273743018,-0.46089385474860334,0.10335195530726257,-0.39106145251396646
2,0.0,0.0,-0.13128491620111732,-0.1452513966480447,-0.1564245810055866,-0.3407821229050279,-0.04189944134078212,-0.48324022346368717,0.08100558659217877,-0.547486033519553,-0.1005586592178771,-0.5027932960893855,-0.12849162011173185,-0.7150837988826816,-0.1452513966480447,-0.840782122905028,-0.15083798882681565,-0.946927374301676,0.013966480446927373,-0.5027932960893855,0.0446927374301676,-0.7374301675977654,0.05865921787709497,-0.8854748603351955,0.08379888268156424,-1.0,0.11452513966480447,-0.44972067039106145,0.12849162011173185,-0.5865921787709497,0.0670391061452514,-0.505586592178771,0.0335195530726257,-0.41620111731843573,0.20391061452513967,-0.3770949720670391,0.2122905027932961,-0.5027932960893855,0.14804469273743018,-0.46368715083798884,0.10335195530726257,-0.39385474860335196
2,0.0,0.0,-0.12849162011173185,-0.14804469273743018,-0.15363128491620112,-0.3435754189944134,-0.036312849162011177,-0.4860335195530726,0.08659217877094973,-0.553072625698324,-0.1005586592178771,-0.5027932960893855,-0.12849162011173185,-0.7150837988826816,-0.14804469273743018,-0.840782122905028,-0.15363128491620112,-0.9497206703910615,0.013966480446927373,-0.5027932960893855,0.0446927374301676,-0.7374301675977654,0.05865921787709497,-0.8854748603351955,0.08379888268156424,-1.0,0.11731843575418995,-0.45251396648044695,0.12849162011173185,-0.5893854748603352,0.06424581005586592,-0.5,0.030726256983240222,-0.4106145251396648,0.20670391061452514,-0.37988826815642457,0.2122905027932961,-0.5083798882681564,0.14804469273743018,-0.46089385474860334,0.10335195530726257,-0.388268156424581
